fr3_joint1,fr3_joint2,fr3_joint3,fr3_joint4,fr3_joint5,fr3_joint6,fr3_joint7
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570004,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570054,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570263,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570786,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.571805,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.573500,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.576023,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.579479,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.583905,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.589261,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.595421,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.602167,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.609202,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.616156,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.622600,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.628070,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.632091,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.634196,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.633960,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.631018,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.625094,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.616016,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.603732,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.588322,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.549109,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.526116,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.501595,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.476206,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.450672,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.425752,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.402206,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.380768,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.362118,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.346851,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.335456,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.328295,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.325597,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.327445,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.333787,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.344439,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.359103,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.377394,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.398863,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.423054,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.449562,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.477969,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.507828,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.538667,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.601333,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.632172,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.662031,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.690438,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.716946,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.741137,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.762628,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.781082,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.796207,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.807764,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.815572,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.819507,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.819507,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.815572,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.807764,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.796207,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.781082,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.762628,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.741137,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.716946,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.690438,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.662031,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.632172,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.601333,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.538667,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.507828,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.477969,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.449562,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.423054,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.398863,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.377372,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.358918,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.343793,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.332236,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.324428,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.320493,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.320493,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.324428,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.332236,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.343793,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.358918,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.377372,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.398863,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.423054,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.449562,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.477969,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.507828,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.538667,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.601333,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.632172,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.662031,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.690438,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.716946,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.741137,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.762628,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.781082,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.796207,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.807764,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.815572,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.819507,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.819507,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.815572,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.807764,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.796207,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.781082,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.762628,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.741137,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.716946,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.690438,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.662031,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.632172,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.601333,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.538667,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.507828,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.477969,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.449562,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.423054,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.398863,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.377372,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.358918,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.343793,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.332236,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.324428,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.320493,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.320493,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.324428,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.332236,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.343793,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.358918,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.377372,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.398863,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.423054,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.449562,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.477969,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.507828,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.538667,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.601333,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.632172,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.662031,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.690438,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.716946,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.741137,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.762628,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.781082,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.796207,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.807764,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.815572,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.819507,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.819507,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.815572,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.807764,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.796207,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.781082,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.762628,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.741137,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.716946,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.690438,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.662031,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.632172,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.601333,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.538667,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.507828,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.477969,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.449562,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.423054,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.398863,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.377372,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.358918,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.343793,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.332236,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.324428,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.320493,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.320493,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.324428,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.332236,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.343793,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.358918,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.377372,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.398863,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.423054,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.449562,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.477969,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.507828,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.538667,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.570000,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.601333,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.632172,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.662031,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.690438,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.716946,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.741137,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.762628,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.781082,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.796207,0.000000
0.000000,0.000000,0.000000,-1.570000,0.000000,1.807764,0.000000
